user_id,is_pay
9c02b72b4be66f3f33e7d5cab9c14a8d,1
cd0da9eed41f83c63f9ab04227b6925e,1
c48bef5fc3bef30971ffa42bde1e0305,1
1a95b5b12e9f1d168d1336d16899a333,1
af9c212836b112e07a7668b7a0d0719e,1
b4fcfda397626e17eb25a1de0ec2494b,1
5b56be7b0b2609b053c807b5fb045101,1
6b4bd1ba829135dbd599a7f38cd24931,1
f4c98da8ba5de9dff7c91f08ac1568fe,1
46d851a9b196b8c7caf4b1f2a2611597,1
ed2f88df38b6b32009fb11c4fcd6e260,1
d7392b3bbccee3b0baddc2547c12b57c,1
b3f0e7974f977464ebd01cac19abbd94,1
d0720f601613166658305c032e6e9fa0,1
e9b7bd622d283546397185c6fc057c5e,1
1a76923619a9f2b02334832d6cc43e87,1
d91859b6cdb602f0a04db511bf13f26d,1
4e41cc88f9011f5ee11d2ae53a7aaf92,1
564dd2a0cbf06203ecf4b9eb9b9bc59c,1
8ebf183f459821e60123c3984368c71d,1
b64b40ca5adf5e6ee9d595ab73d4721f,1
b2d9be8ff4fb3a36835b2f289271c085,1
889ec2cf5e8d26ec415393cfd4fc25cb,1
b4ba1627f2d8a32ea93dcb35aeb00ad0,1
bf86998c80c7f829a97e6a33063b1841,1
91ef1b688370e62e219505cb8d1ebfd8,1
751fe978c8450beb4fb795609b741ac6,1
fe38723a9ccf4d1bb398eae2770577c8,1
e7972b81dcc418cb420e14e01e7556af,1
2eef78e74e737d4f1551b0a3272cd760,1
99dd6e9de9d215e9c1e07d1ea3b8602c,1
ee23288b362c4565e7c8a4daca075ae7,1
5f6c7b92f1ff692f10a90585fb1e2f3f,1
7799cc6408ba73416af53efc055db935,1
4752cdaa3e540dac27a981623207dc58,1
41cfdee65c0be89956095f86f1370938,1
ec2cdfc5bd1c6f2743b0c38fd33964c7,1
cec9bf6b02c4cd21773c0d20116c1a76,1
44cff14e18e964892cf3d92e67ce22f2,1
fbf623a4fcb5b4d93719221f0a7a9a0e,1
4e02eb472f5dc97ce46f6b0663367291,1
3e6a24b27e4165a08095a3c0fac4b070,1
9cf0326869549b2814fd9ffc652c470d,1
7bc72ee83b1ed2bce3bece29ee891159,1
2c42dab0f4a67df5cd3add3a77c1de3f,1
674108b54e52eab9970da957232ec93d,1
bc4512e630e1b3929d1708ab1ce448ab,1
bbe220cb47aada19be68680fb7f04d06,1
e50b15ca29b6085fc14ef4eb0a4de2da,1
b2fd5e9a4fa2b8714e4ee1d96825f340,1
19ea8d0c797026a9f2c597d7fbcceb42,1
eb17850bf16112962db7ef9c40697dd2,1
92c500be673f044e3e1a658e20f6f34d,1
8d8f14689d2563f0ac64e7363d530490,1
d2ddbb82044142e3c60f8815a0f83c96,1
00ee1750f958b3e8dfa1888d9348bc6f,1
a11fa042899048939e4332b788441e9a,1
c549fadf959ecf45e26b1d1296f9c46b,1
eac0f1c8f61215cc77d1600758d7a6d0,1
a314251b060d68d023b77aeac80ed731,1
7bfeccc2be2bb79bdde904335a9035dc,1
616c44c9b4f9cf90270e7c719390f9b1,1
1cbabd2aaa3bbf87f4a1e1bf839a15ef,1
5e0bb20e749918e74d0f90988302046b,1
91a047eca785a3bb3b6353487eee8f19,1
bc5c71e4dc50fd231019b30a8e1bda55,1
ba60a5094c14169ef76448628cdc80d9,1
605d8701788468e59d3e565031d6f0a9,1
2a93f811645a22f648e195583f839862,1
4a2e7753b831c5793b280a53068daf88,1
a8c18bb0bf19f103f3ca73b27ac05b05,1
8e27bf7b365e6e534361822540517a19,1
c98c695c1d90dc54f33fbe4374a9f896,1
4d733d76dfa02fd4f1f61e1ee63734f8,1
5ac57f81a1079c3efaa7112845bb4ba8,1
f50c5eba0eca3febd02d36e9ae683cda,1
1c6d5d827c69ef372687528f56048519,1
1540d3c9558a5239748c47957d203b12,1
01b9f29e0b71d2736b1e02a7d3af0ced,1
515a288404266806b2b32b5b5f918f81,1
c44c1a994569106f69e08dfa880823fa,1
872a0e3b9c39b2603f12f48dd2d2955c,1
a7c9a8eeb7816e8b17c52c6f90ef7794,1
70c54cdf1bc8e2890182a17036692318,1
7cc0889e4b5198feb7770f7fe4d7c3ab,1
c03ffb35259effe3e6592d0c610b0777,1
e00744bc15d9d983982010695ab7f8ad,1
1bcdb778004554c08d5cb8d2ee9d7f27,1
e8afe66ecc132d7aad6bb10fea141e49,1
f07849691293ad3b28b7fcf2621869dc,1
f134f3295561ab8ce73707359537b1e7,1
2f9b48118153a2b5e753ce6c51516f95,1
95fb499af4ddcf716bdf00d832e4b039,1
b3dc91ae4fe035fcabfc07a354fbb975,1
3a4ee7df298c7880cad3718da9791145,1
c8bc990a6d8461fdfdf7df6f9950348c,1
63b110d8d9bfb41a25507950734708d7,1
a47bd95530226517b27df9773319e73c,1
1972002ec8ab5a26274d305c195ea97e,1
420c569608464e680f85fec289b72d60,1
a94f34cf0dea26f57768f6fbc769a5a7,1
94ae0b4b72efad89e0da5d0bf85bdc3e,1
58567eef909f65168e35c3acd342c67a,1
662ea823600e37682d1e23ec4cf41740,1
326787ab247f276816832ef57ca41afb,1
49a26c18f0eabf135d3535dec83c3d99,1
7232b07754f0a7b36eb0399c07fbe0dc,1
99beec88aedfd982c97b74135b663cfb,1
0139310816f0d2c3ac0d274e987825bc,1
69cf584b0a02de6fdefd5e9f8c77436f,1
48cee1190784bfd974c31a4153846b8f,1
66954973e3c8c0d45ec4738630e5f855,1
15621bd222c26040573c3201a1c6f1af,1
a7fffb5c046a4d11b270248f29c87e4f,1
516b4aaa07eca2edd9063056ef931ef9,1
38891e619df1331f27f3f8106bbe14b8,1
1698d72a81f7d6645dd93e181d4037ce,1
1f11b8dfe3081ac40f8fb29cadb6a647,1
5e5636682b5672deb42c86f6d7dadd07,1
bc7512e99b03aef3aeda7fb8416e2b26,1
cad1781a2fc7880dfb7cb2b06eeddde6,1
430a8451cb19a05592eac8b09110d110,1
451a40e6712961502acbc4673b7ab932,1
d1547789d03b10fd47dcf83528431a03,1
ced2bc66cb899cae9674b540fc171002,1
398e1b27c2c68bf3971565757b6ef627,1
a2a02555c598d228109ef1763d2a10ad,1
08a0c239998f77ca80dcb6cc51c74d92,1
69dbb27381e5165693345660d3a80087,1
f376b8d16a3d895cf8453f493f462c34,1
55e5e1c436dcea074fcb183e0ea0a6e5,1
85f74efb5a817b4316927605000e6070,1
24e7bfb08b47a7f75758bcda84e73785,1
8753c39f9f11e187fc4ad937a305e2a5,1
dac99981d5759c3a52f929cfcf83c9e8,1
d2d538679e622f5a5973f3bd2e846e09,1
3b76d6a1e65458f19dab55505ea9d85b,1
a477ea796631f1475b7d4a1ca425ce1a,1
e402b4e2567c2ca3ed6848622bcd8a29,1
c39783de7ab49ba320deb9e412da152a,1
459b0271fbd196e059048b1bb5b897d9,1
1f81fb6020f074f16f931a8ca9e6a658,1
f46cd85951d5cbea03ad9126f6ab2384,1
da2fc3b9521e1a5d85441f043cb17ff2,1
ce407af030df80b375dd7d8d08acb8a9,1
ec3467b055ad490f0c19f582ccbe3fdd,1
7f94855b00ac0bbfa7d9b73acd830be9,1
bb3947bdf52b886b4d78fa7af6adff8e,1
0a40ecaf57d6218bc75b88abc0185384,1
60dcca33c2e79dc80907870c2c0437d8,1
8e9198531c3585cfb64103c0b99ca8d3,1
9c178d4657b5c8dc0449b900e1f09449,1
14ad4c961c75e3c54ab7f2d8c0879860,1
8965d14587264d75b9718480c58cccdd,1
b5e22913112266ad5501d91ca82ec02c,1
a08838686521cd7a1bf916e5e3307762,1
03c1087b37bbbe0e0dcf78163fa9c849,1
d934bff346f03af7bd84db1597ba192f,1
16d29b77ff8ff2b6a98617d1014ee164,1
4ebd197e6431b0ce52e4132af11f89ce,1
c077d4666d1156ff2dbd8371b5b230a9,1
c763ea3737bd00d1606245b24f14d615,1
2b68325e82e43e70a5563b94050e079c,1
ebefc19933dad990c1ba3b4236889ea8,1
a9d18e2e8182b51f68b2478c9d2680e8,1
17101ef30f6c55b4573abae2fe9793ce,1
396451bd5b5efe52b57a71f8105677cb,1
dcc70922c26dbb9427a3259a3ee79102,1
4456de9195ebb35c7f85dbe48e37a1af,1
9069132a5172841a98da3ffa503d6e05,1
c4a35f877887d4fd7accc68aaff2ee2b,1
f30759caf84310bc5d974c5bd6b18f5e,1
8184ebf0a1ba41b2d307658c197f384d,1
3c3455a16a586c11e664289314fa0df4,1
5fe9b822b78f06ac312cf3cdaf461a1d,1
07cf0f458d1e3b064dbc14dd04a75478,1
3e5008c6bd686711e9fcfd768944472e,1
d91386290cadf795544e095cf57c18d8,1
59e9a5d2c05ae2aee2004d6e302222ee,1
b5a7fb7caab49b2a11e492197c046e5c,1
fa2e62f4c9f5ac4d2b740b73f8266f8e,1
2d83c2b64b7c2515e3118aac3608afc9,1
628f338bf6b267551cd7a1c0ef21812c,1
69f1cddc8ad49f8c85b931fae79f0eae,1
755994f92138e3054b27e25a867fbbd2,1
cbbf2985aa7946c30c509ada83ac5261,1
e3508d0997d0a6360b1d9e3d86484784,1
1f2937684f2c953d88371da820bccd31,1
78edc89abe6f166dadd7771fa7f7ad53,1
64ef394c3e95141b696955f4ddb59794,1
0b2cf7d8f3259c797362e58cdc690e99,1
444ddae352c97f6c91d802c87fd2ed9f,1
c014570311e62c44d44b1791f985cf17,1
cea4f1e9a9cdec819402667f6a96d739,1
a66e3e4633c0349629a8520bf934b807,1
33acc0b670600c8451bb9b25506d6d25,1
3e400495d5d6a677765b1228271bea54,1
7f866cc4a1debfdaf81d6d06e23e11ed,1
ccf45a5f96e9701c8816b9f81db25744,1
773e1423d78ec469a8c60a2b75837d65,1
58b6616594789f3bf375539ab8bb4f61,1
aa92d0e9de7e5d8972bb3a4c59f80874,1
3628407a659574a6372325af48aaece5,1
852d78ff9d124c98b15829b1bf46d33c,1
ecb9752c72a79461fcd49c5a0b8ae802,1
9ebd3669872be39ff5db63221d6d85c7,1
c0f8e9f55408a30ae38b45f20faced89,1
a47a751f1d6937bffa1c65c53a9391fd,1
28d8f3b82322a109b176a12adeeff571,1
34e61fcd9cb31457ea04b7652c9f84d6,1
0461763bbc91598528b84fd1ccecdece,1
ea2372621009714498016f43ac48fb20,1
baa8b357be51d70c97a101d8efd44624,1
49bc6d1cb617f5fbbefcd5ba9111dd94,1
537cea78d8734b9293e0292effec8422,1
2c342a0da4b74bf57fc3e71eac101795,1
6c06fe4a5e9640272473556e4b628e39,1
3ac951c9e75f307038b17fd0233bcf45,1
2b5fda9da922858cbbf14748b51dc631,1
33a7914a88a36c9e0840cf5e354154df,1
ea3054f760f91f48c0a2f004750bf5fa,1
8870e8841e843611528f6e3e48cf6a72,1
35d61e8badf0a89e2b7e14965591c72f,1
28102e2ac57267a13dd2d7ccfe2a35a5,1
63b3c98c2dd442b77a4c51710def3d23,1
7599e307fa4701fc9f44d0bf06b79018,1
a7c2f5c7a0cda0b62fa0d11059b68fff,1
c1da85157b5a9494ea41670443a78ceb,1
1d6b2a2be5cc6a98559ae7c1d92de496,1
25d292e57875b7ec6c00fe90b719439d,1
d6d19e3e6ef90db918915f5ce8869b3b,1
247a248a6e38eb717ca297e017d24103,1
c96d72600689cd5c38d485913465bf54,1
793356f63cffab28c4777e1fee036eb7,1
de17a704d0c3f46b7f472a9e7c9f3d86,1
509fef55cb0bd16cb391299b234889ed,1
b8948028e6181db7b3ac323dd859905e,1
79e0cc516797e847e4c871a6529e562c,1
df276e13e88d27e1350b89ed55bee781,1
e8823f344a58a6b8d9b9e77306968a6a,1
48b655b659ddabc7a2720612d178e6f1,1
342f61a7ea227448b78254e1ff757fd5,1
d76a24522ced257ab4be00d81b2d8dc6,1
3389a373bc231834d18daa14a0689909,1
4463e3aec49222de9dd4e2a01a4cda51,1
b608f405b60948574776f5d93052ec8d,1
efb1b79e378b92b1779ec507eaefaacc,1
b481c90bced11584da8570e26608922b,1
8ccc3314a1183d0609290da517c00198,1
a1c8492a1efc2d32ecf24a8b1f8fe391,1
ca9f570d7c007d25711af7d575c316ec,1
b17709f608704f33f6932ebbec1ae380,1
6733d2cb312e43976ad806598a0da043,1
f402eedb3a052178bef15c0ad084ade2,1
c348093987c718e77c8fecb263794171,1
3e358ca71a1279a526e5a1c6bb988a12,1
59be248c91cea04ce821d248d9aad74a,1
b4dd2b76ec45975d953ba0654a2dd55d,1
864aebae1d8de1ad177f5f848bdb7dbe,1
e05843eb70a812e5d0d4cccd0b65f065,1
990f59d6d2e2b57cbac68d411034288f,1
bf60e655903161250e2c430b7a4ea296,1
406e488c84a357c0b24d41680f6e8d4f,1
5ec3714d033f1f62f1e783a2261e55d3,1
2a35b2e82831368de73c2ddc6a8656b1,1
a10c57ff00bf37a6be5a613248ef53e7,1
ec3ab878da8efc131e8805d3f4a36880,1
d891ae88eff9e0a40bae509c75b8bb8d,1
e22c18da063f68b7cc134e108eb23efe,1
3b684b97d47191658fbc512fe8764c26,1
a1deff45303931492cf4dfa9c33b8cac,1
5034c4e09a3e9311c485e0ee109c9576,1
2f3f34511b00f2b1aa16aada7ca8c3f8,1
90c19f8112eea681b76160b4b7a63089,1
c2ef010cce8af7c05801afe2f054c000,1
ece0019d9fe05cce93179633a945a49e,1
47286bbad573271c4ab985a2683ff12a,1
0666aeef116ae4c2ef7d35a8c47f4680,1
88c18c045dc949ab18e60820b38b662b,1
2f5ce1fa4769bb472b7eabf5d07fecb6,1
0472adeec13a552099592ab3a0955852,1
f171e23a6186628742e06c1d83345c2a,1
24cb1009e19ebeb87867a6982555190d,1
cbdc2a119ce26aa252c9093abbddc4b9,1
de14b8e22ababd252e515f37b6a179b7,1
a10fc243d99fa49143ebd646c0219f37,1
c738d6793275217632acb5c5bd0a2440,1
71ddaa3f912065a7849927cabf2dc41b,1
4f8c922df8a8ba37c892a9b81908107a,1
53c152bec58f32f745cb5bf89b105802,1
35ddeaa77b40d33ebd69b6c65fe918bb,1
b817bab52035635321da481ed435e47b,1
b2bc9f42b54c177420104e0c9dd06939,1
f469840c1a1d542b079a70eaf604b514,1
f813f037d41fdb31798bed3cd9dbe777,1
7346c216dde9ecc18704db57de7a1a2c,1
c9c75218065401ac6fa300b8fc605570,1
c40ea1138cfc5a52801f47f034f5beaf,1
d2756f36a3aadfe7e75883e113a4b24c,1
9e251bce8ae8e965bd45cb69f21b7749,1
cfc4eed026d4abb406eb630cbb900cbf,1
97aa7eb195009a7c0172df66cba45677,1
1eb1155879489f7d3f59132139ff91cf,1
d61186fa4e84365e7cb1a935dceb8a19,1
8ea3939757b16fe75a9020238b77176a,1
37ab751f33c5ac25e4de207b52b9cae6,1
38e31c032496e87b653f2d8fdb4c96aa,1
38356f8baa066c7863aa87306d3db02b,1
3638bfddf90f9d708a86904bc7e22ced,1
ae051f43395281035ad868a71f894312,1
f17b0ec3720cdbf23c08da934089c635,1
615d4cefbd886d9a85138e44d49e7bd1,1
90839758f3d753da32ead95869e746e1,1
6e677bddd89e822945363f40814631dd,1
1c1d79254c419564bb01728da65f1b60,1
ba8452ac1b58946c4a2cdf1af4cb0a19,1
92a957e340772735fa24d94ca3f39a15,1
534c1d54e6f31a2bef372110a4b2d0d0,1
4e623b499ff44f930c5a53234099c9cd,1
10204aeb1a1f962db85256d0d16811c6,1
9086365ec3dacdf1b61e73348f86caed,1
aea7a783e4e82e144f0bba9d255e8897,1
816e91b00e93c806e7648caee688736c,1
02a3d3314086a6019efc1c9b296cbc7f,1
aeff779f0cba4594637caa70eb870246,1
006867ffccafcf22729ea91b49218c00,1
1c229a1b4108609ef47f1735525652fb,1
b0aa37bd3c8c76dc8bf72db137b72f71,1
4311f55fae9aa54a9eddd83e74e97ea7,1
8047862cecf348a9eb4184a59349e72f,1
6d51046c26cd4e7645354e0155a41f4c,1
08895d83020fd7c6ddfda64f38d68c66,1
2be44579d5cbe09d385a662950a97e99,1
3ff9a8bd0f80f1594de14309198f9a68,1
a80868265db43e2a4174e43fe06745e2,1
eaed8cb0724f44ffcd11f9160350085c,1
7e4e02139944c44c716fe277aa8fecc4,1
ec0625c43b63c5f23dd24841b4617d10,1
04aa810fde071f5c0656734004ef3f51,1
6bab89d70e5330e3ddce67d88f0b4736,1
d04ffba58a8909cfca65a0edefcbe397,1
9312b4979ef5964f425c7e927dbfb59f,1
d5cc6107f01c934146893e946c086047,1
81b370197036ded82c1a6b1e073d1c2b,1
6c5975d1626b5d66864fc1dca84bdb38,1
8923ac5f014c88195e98f6223d23f181,1
0361ed7e5ce12df729e410cfb468f076,1
50bd2437d49e530a497285d2cc23338b,1
18e623fc2cb42cd9d119a59fab11e3fa,1
6a0d4e8add968aabd8859031bd16db95,1
edb0c0d9921ef7d414d2eb67d6e7dee5,1
57347541fcbefff34c3246e96faf0037,1
94402d3253eb299a9bfb12b494857299,1
415fd08d2ea3d78d93d25165dd090243,1
ce9a8766c7348f5a1d87c13fc0230035,1
29d19f66127342c2a8f3b67e5ad7e4c6,1
4d43fd1ad1918960ce36a094aab30791,1
40d7cf154913f43b60a8ecfb84b19cd7,1
e4da3f207c6458f24947a5ff5cee0961,1
aa60570fe3e8bc372d516db2018cbd6b,1
c48656854857924233c8f151e392b3cc,1
e9dcf7fba9c3c0745e64e4c014408693,1
3206a72088fee37f5a00df05a686e497,1
dde637f7627eb4f480154bb0806b9b9a,1
b6a1ad627888cce4ffd6ee452483e6f1,1
529682fee8dc38179643d68b8fccb94d,1
2e000e909537184de4a688be1a6de9be,1
3c7ee209c7131d82eac49633535b3181,1
8032626bf64fe6b85fd1e9adfe5e1cdb,1
d5616ac984a5f5d278b4d515eafc5e02,1
948a95130fced008e809320595c78081,1
6e5aca25e07c1759a7831bec553ab1cb,1
1b01f0475e73c6ae6c4af36ac6c98921,1
267132b3ace52d5b77ecb001c54b96e3,1
0fe12816afd7fd115c7ec03cb3d7eb5b,1
3bda4bd5d7c2199c654ecd1f77c6ed85,1
e51de119c9c9c94e1a5508a4e9972e41,1
73065347e7e28de11f1650cbabe3e4e2,1
201330da00fd7464c3711448e2aed86c,1
279c3ac136a77b0055314cb051c4c5a4,1
167d363279af521fe978af2d373cb49c,1
4f4d8ec1fbd05cd5c7226a85156b768f,1
17b80cbb722e910289f00da42ef6241b,1
33eec40f76ad332d955430449d02413b,1
0d4fa41e96ea716024f15a77758afc93,1
41e2411b428f369008e781139a53f018,1
5cc0dc1c4205169ffc1882916228099b,1
bf9d6afcb11919c536e1a4d33b0190e7,1
576a8c146d1fba9f4197d4a35c53c3a0,1
73c89ae9d367d0b43cef0eb3dc6d0978,1
a5153671f92d79f15f31c62e4ec13851,1
a19c5213172ce20820a218cc0fed19ba,1
2a8597e7e18638b18382a9ad6c3b32c1,1
5d610040307ef839aed2d52ec649e17b,1
23e31256cd15ea87a72f7ad5d3969033,1
ee7578930962e41ec828ab20521289be,1
cc42328379e1b6683f1d340254dfd103,1
d615cd33fbb9c1965f4bb576638fcc22,1
6d475d4c0c4a20b3417cb8c5d9eb955f,1
d2316524d9b04f3ee63878d213264068,1
0867a69808223c525315751a75119a60,1
e797a0910ca23208007b7613d97a0366,1
9d4edf677558626b4f24383548e266bd,1
f9b1985c091a802c23c5beddf5a13190,1
2378203f1755eb084e0d7d149aab9d5b,1
442c9b8967129503d5e202c05d976ed0,1
3f086ec245be40e2141f0ac57116b026,1
e3b0b7791e9d7e626b1a7f07cae2635b,1
f03825475121b1a1c8296278964494d6,1
656819e57d00cccfa640ba13d91f667b,1
5cc48f4f6bc8fe9b38c1265597d1104a,1
9edf377ae4fb8d503b6edeb9d79fa99c,1
462576ded6779598b480f8249dc82465,1
63c016ead6fce11ffcea946577abcc33,1
04741eba51af74aa7005fe4d51f92669,1
cd24d1bdec1ab6ffe7a4ba01a8986be9,1
91e735d2f79c86b26a39433e7895a9e9,1
7646363e1d972a00353313712d91b021,1
21156895965551196f3b4d97d460a181,1
29f9bf17f52fe3476c26eb62afd5c008,1
4b475bee1491f7cf9e05b00230b883c8,1
0e83bd090b57416228493710eb44770c,1
8a23da15bb00cc3cd0a9b608ba86c6f3,1
e9cc79828b3e7f4d602058131019f458,1
cf53fdd1a1cc360b406dede046209fea,1
99c7d67fe590ce57f752a6b093627b21,1
83d3032f3e703c118f61258cc5e8855b,1
cda62965ae21dc8f7c032be6c6b40ab4,1
05d9700e79c1891b7009ab1972cc2ebe,1
a4efc45038167ceeb5e057072d241d12,1
4fed52904c2f481249dc50247e6f712f,1
3204579e3501065b0dcc0392e0c61246,1
a385f2377b78c0933e154528bde3e9f8,1
a56bb51ada315b69bba0c22fa2405324,1
9ab2a873a22569e80baedc0e37b0d796,1
c7d41d443788689cbfdff028d815cfe3,1
740530e331a6b3b88fb175bf69c3c6fd,1
b4739c963b81e0058974e7d0e1b9ff9f,1
8c9d3dfc06a15be5f982f5336efdba5d,1
144d62beb905d5082958ca6134eb3b15,1
38f04f9b9ca046c933b9750107f26c47,1
6c3405bbe8613b9b9b6f5be53bea7f15,1
d102c6c7777ef9cf2213e5b6dbc60bc4,1
1f1a1738ba8ba58e9371ce7ce4ee27cb,1
3f9d1e51080272773ff939e80bd74094,1
78a1dc62989409c03d70de710f65952c,1
04505a80bd7dd84c73b83f242a8a48b7,1
e910b97abe6e44dc9b418a1522d674bd,1
414670c3e01ae8f58d21756057fe0718,1
7111a3a2c24bab46dd7cafb9409155d7,1
7e1f8ef130f1609b75dd20381ba2142c,1
a715eaf8c31974c125a39eea7879854d,1
0b731ce7764387492a41fe88a6db3ea0,1
416fefa902f5ba69dac6a59851a66312,1
28034b7c5c23b3c81776315f92127cb3,1
4e17314cc6b3c895a69c99b1eb452562,1
2b609328b79f6d3fe1aa55dcc55a97df,1
c3c608874d13a8a5bdbb79ce1ef098cc,1
6364c50e238a3c0adb14c6cadad07f31,1
45f434a13564ded7e86deb2122b80a79,1
8db4bfdeb6f56d88943cbb5c12d5b52c,1
246c020bb2ee62fa272201898b6159df,1
3ec961c0d0b7307ea21d8292b95e1b8f,1
160247ef76f4bbba9f61f31c7ccb9fd2,1
3f5f566d784091c6026591ac4b179342,1
9d347269cdc302a0047c7c80f592d359,1
1366be7d5c0d9c6a259987f7f5df2695,1
dd512fa9ab8897896f1f4b4fb53aa3a8,1
6544746001174ffae53209d456ed6e93,1
008567fbcfc412a3a7d8f979d6a281f8,1
9e3a33a6bee23cf6e4a231f2aaad2209,1
e964f89f9a859a3658044e86d7a5af69,1
c4070ada1a9e077662e11c67fef99790,1
25feb14aaa93a9266948239bada0e361,1
9a73e89a8b2b608dd4b0bb8d238028c4,1
70fd587372d2c72aef4bdefeb63058bb,1
fe176758b878f591def1a7ac5d479549,1
13b319caeac4f6c36859cea04fe05757,1
41a611bae12898f027e81ecf26c2212b,1
341a1fab8f656eea16a96042cc2a28ae,1
6af023c5f5058af35817cbda6a92f1ae,1
9709cf7cc983b03116b907d3988e5a04,1
ca407afb94ce8bd336305a5194c700aa,1
0c62496826bff07eecf42773d589cfd0,1
3b41d0ccc22e4708ded8f0228c505e8b,1
3ecef70982a37855138a06b814f76a55,1
b01005dc1b0a4e356a1b731edbdc0eda,1
8b08eba15fa05dee1fcdcebc63797aa6,1
d6c8dca3cb62e2a5f3328d8fe3021f44,1
3dd597f707779e5de9952439650068ee,1
72bcf73c0c655e68f34730fff3686e17,1
53d4bd08704b119b311a85cc26ec189e,1
f3ec27424897d3489352b0327fc302a2,1
38a46dd0690f7b2ce11833d9fa065855,1
90f2e1fa375aa9e49de0c66c4c11abf6,1
40405b7189b36a83e4b0fe469b00873f,1
808a33c426683b1fe96dc5c1f8a629c3,1
74834222272fb39536b2a4e25dfe40e4,1
1ef1774c8d0e63466c2e39f1b08d172e,1
299bfbcc4a2e16b0100d25772b62cfc6,1
f3b48a60b51e2f90293b9c2d8d68f9a5,1
d2aac3a435e2137f48cee96f2c2a8fba,1
50ba80fef23d5ce5843e302d28d3df15,1
131b5a19efb034bf27fd37deadd0bfd9,1
1971680f563a7af5ea74c3228e077d13,1
d46263e85315114c5e1c7ec669947611,1
841b9e744582e26af6cf5e71900c0aa8,1
a07a1c3db05377aa0bb02f8834562a32,1
585302e74cce79d626f05ef46b15eff4,1
93ea3ed93169e75919c068fcaf5b981b,1
0c69d7112062324029d67c853709086e,1
4b9079cebbaaf0af9e9bc31679b0fcce,1
aa260c5e70bfb70e247e48fcb4615bc2,1
0de85a781ae6bced9f3a304dbcb327af,1
68e0cac9998463de2bede35ae021e906,1
d6bb145dd79cfa9b0862d65af107580a,1
8413be08607bcf4441235eb078c79346,1
fb0d31cc6612a30b3d7626d9c0a21ff7,1
2fccdcc105c5d8991cc06ba8ef05818b,1
b1a3a58b2065d9a8f4d0979e796a944a,1
8c2b4a342493eb91f4c326d2c41e8861,1
6f3872ac32581793613d4af05dd17352,1
547bd7f05042e5d069474b88497e8e29,1
4c781b2f3cf870972d09e4496da941d9,1
df3b313f72eacf8bcb2a66845051e0d3,1
c63583f9d3458eb77221e3abaab61296,1
35a6ccd74b1df9e5fb3bde4284243edf,1
334b3efb23fd094ad753b9cecaba471b,1
61f229e1809564622340eba21d6d1e7d,1
5c3894add31eaebf89ba8c7c95472f10,1
de8112349701e38048cdef41025c2658,1
3fd7d30ee56fde74aa82bc926e1af95e,1
5b3820e099ff8930ee5e3048d6ee9b88,1
9f13e5557b4ec98fd99d48f853b5df2e,1
82c132ade5b4b925ce097061c24bca18,1
41559b9be45df2bcc004ef667f1ffd38,1
027511b41daf70f4a833464076c8766f,1
35ed3fe74e311b53630b2e7e3604caa4,1
96c081c5efe69807b9f9eb3de5176393,1
1ebdb339363b6b37c87d0084b76509a7,1
bb875717b931048be559a5ab1f46bfbf,1
e768f1fb32ba3850bf7cfbea5d6a6197,1
dc58072a2da404a3b92c64317269e605,1
0512675d8489fd48edcd45d0110e0624,1
8bb4b7e332fbcfeb166e3f7b15790b2c,1
e66d1f9185458a1b119e57fd96c0bbaa,1
610cb50eaea78b71fc5ed47e72269a71,1
212fbe0ec7bcbed74b3849589519de54,1
08f3cc322164a993ff5374b49b50f632,1
674ed289185389aa5074377b30d2007a,1
5989503e5ffc505310cef0daa32c8242,1
f3d7fd5ba7102b69babc196a4f706fd6,1
8387b92431b41d770545efbe3aceb567,1
cfcecaccbcd80e2692ce574880447479,1
4d54e8646d03222d9ccd42b2bb8c917e,1
51a6020feb8608e713d585e0ced73ce4,1
775c57218dadf40f8f9c3820632e62e6,1
3eedac3e010f775092ddb008fad5b7bc,1
6bd60e75b21371dcf644c3c700904ec2,1
5ea39f5eedd2133809f8e8b1ac2207e1,1
e6e6a992b633e2625dce7b6574f85479,1
b3fedb6d91040cba4d928eeb6f943e7b,1
fa6535c450ff995fe91ad60e06d40f67,1
421ccb063106cb976011dd928335519e,1
0d659ed773150293b836f02db67b0688,1
dd80748151c438e7cff0294999a54551,1
519b9fcd025bb4cd7c5e7e7e4ac6a4a9,1
c1890999f68c1e9a91b7790e6cc0936e,1
20cfd666cc20af5804479ea45395706b,1
32ef14ac0441f61ebeb3679661cab5ad,1
50d550ecad676c8eafe7f35b14697c74,1
e86ee6fa3195fe2b9ac6999635eb632c,1
6fd45e87d3278448ed940a272fe3bc59,1
9615df42359cd43de1069745e89d51eb,1
91a17d796551740514b50e8cfa7aaf0f,1
210ddc9a47d118a9fffcc1b6273f28d9,1
c6a361e6abfebd5ed3064021272d00a0,1
61352d536667f9f4e6bb2ed6106966e0,1
4d6563ff961d1d0892ae12c497c94998,1
f744c9964629dafe5a0412254d10befa,1
a4cb1ad2be4a244c3d3336349e06d8a1,1
1891c7fc9025f20a54ccf1f56c7ef65a,1
fde0649a0fdf33533a8c95ab7b606db9,1
7bc4cdd46fb9b171240727a802c568ec,1
92e4956c9f3bc5919ad76e0449687702,1
bf6a4b7ce82de42eb5b144d5bec4d6ab,1
3f8016da9eef922d9d4ffc20c9d19d9c,1
