user_id,m_date,m_time
bf910bffe4c9f155a6d3bb0f0e37c1a5,20191224,1577139009
bf910bffe4c9f155a6d3bb0f0e37c1a5,20191225,1577226825
bf984c5c819cddb6567b76a8a4926719,20191225,1577225371
bf984c5c819cddb6567b76a8a4926719,20191225,1577227794
bfa3417f2d51d39bd3041f6bcc0126b2,20191225,1577226882
bfb50b6d2ffed1312918a170e5807d1d,20191224,1577125264
bfb50b6d2ffed1312918a170e5807d1d,20191224,1577126992
bfb50b6d2ffed1312918a170e5807d1d,20191224,1577150222
bfb50b6d2ffed1312918a170e5807d1d,20191224,1577152123
bfb50b6d2ffed1312918a170e5807d1d,20191225,1577233469
bfba70fd5e8b6a4bb530d2507c77ea2d,20191224,1577149279
bfba70fd5e8b6a4bb530d2507c77ea2d,20191224,1577151356
bfba70fd5e8b6a4bb530d2507c77ea2d,20191225,1577211165
bfba70fd5e8b6a4bb530d2507c77ea2d,20191225,1577214520
bfbda7a140a03a444186aceab9e84b04,20191224,1577130421
bfbda7a140a03a444186aceab9e84b04,20191225,1577210067
bfc1096a6dea8280ccb8f76d25344a1b,20191224,1577131608
bfc1096a6dea8280ccb8f76d25344a1b,20191225,1577216614
bfc7e9be9b607660f06322015d3c189b,20191224,1577127732
bfc7e9be9b607660f06322015d3c189b,20191225,1577222935
bfc89435e1fb941a50c7d5740ad43c82,20191224,1577152123
bfc89435e1fb941a50c7d5740ad43c82,20191225,1577236816
bfd7270a4377a1875d7af7cdcdffcb53,20191224,1577144873
bfd7270a4377a1875d7af7cdcdffcb53,20191224,1577145997
bfd7270a4377a1875d7af7cdcdffcb53,20191225,1577204250
bfd98c74ac2a553bc7a096732b5fbe98,20191224,1577133838
bfd98c74ac2a553bc7a096732b5fbe98,20191225,1577235796
bfe38a9249d11eff18fc855d89e65f20,20191224,1577149333
bfe38a9249d11eff18fc855d89e65f20,20191225,1577228935
bfe4387d82b0c41cef37794a7d265269,20191224,1577129263
bfe4387d82b0c41cef37794a7d265269,20191224,1577150633
bfe4387d82b0c41cef37794a7d265269,20191225,1577221255
bfe5e2350985ae6329b2a161a6ad36e9,20191224,1577130188
bfe5e2350985ae6329b2a161a6ad36e9,20191224,1577134028
bfe5e2350985ae6329b2a161a6ad36e9,20191225,1577229493
bfe5e2350985ae6329b2a161a6ad36e9,20191225,1577233445
bfecd54fdddb1dde54578e7065c59c8e,20191224,1577129680
bfecd54fdddb1dde54578e7065c59c8e,20191225,1577219846
bff12a306efcfad5b5e642cb4bb735be,20191224,1577135385
bff12a306efcfad5b5e642cb4bb735be,20191224,1577136161
bff12a306efcfad5b5e642cb4bb735be,20191224,1577147848
bff185dcb7a8d4607d28c96a2482b4d4,20191224,1577130789
bff185dcb7a8d4607d28c96a2482b4d4,20191224,1577132310
bff185dcb7a8d4607d28c96a2482b4d4,20191225,1577233536
bffc5aa90fd094505bc8c33364c69d56,20191224,1577119941
bffc5aa90fd094505bc8c33364c69d56,20191225,1577212262
c010c0eb0c2d0cf2d9bfb88e1a3e0c47,20191224,1577146688
c010c0eb0c2d0cf2d9bfb88e1a3e0c47,20191224,1577151459
c010c0eb0c2d0cf2d9bfb88e1a3e0c47,20191225,1577211050
c015104d27070acfae98a83070ba5f95,20191224,1577122732
c015104d27070acfae98a83070ba5f95,20191225,1577231835
c01d357816ba2ec7504ce9d9c1145324,20191224,1577147256
c027b3a1503d65bdda42dfaa2e56add9,20191224,1577151501
c027b3a1503d65bdda42dfaa2e56add9,20191225,1577205644
c03f376009a00f4095825d6f30442c6b,20191225,1577232576
c03f376009a00f4095825d6f30442c6b,20191225,1577256308
c0403d84dc27823dc7dd3b62c0f4d878,20191224,1577123565
c0403d84dc27823dc7dd3b62c0f4d878,20191225,1577206343
c044bb173ffff15ce365b7581e06a832,20191224,1577141771
c044bb173ffff15ce365b7581e06a832,20191225,1577210550
c04cebeebe4df5214df1bca370a39b4a,20191224,1577147339
c04cebeebe4df5214df1bca370a39b4a,20191224,1577152284
c04cebeebe4df5214df1bca370a39b4a,20191225,1577224220
c0597e461bfaf5948fa2020ade182332,20191224,1577126673
c0597e461bfaf5948fa2020ade182332,20191225,1577208070
c05ee6896292281ca0ba5d8d6efbcd1c,20191224,1577145740
c05ee6896292281ca0ba5d8d6efbcd1c,20191225,1577231580
c05ee6896292281ca0ba5d8d6efbcd1c,20191225,1577238099
c06943424a6f926b07d81f45c6435880,20191224,1577131493
c06943424a6f926b07d81f45c6435880,20191225,1577209160
c06943424a6f926b07d81f45c6435880,20191225,1577239363
c06943424a6f926b07d81f45c6435880,20191225,1577239589
c06943424a6f926b07d81f45c6435880,20191225,1577239600
c06b2569249ddb2290e24db789726a44,20191224,1577148965
c06b2569249ddb2290e24db789726a44,20191225,1577235687
c0731d9e330dce936b2d3a04a5578121,20191224,1577117675
c0731d9e330dce936b2d3a04a5578121,20191224,1577118500
c0731d9e330dce936b2d3a04a5578121,20191225,1577235045
c07420945feec9bc8bcd1dd7ef645598,20191225,1577239134
c07aba4669c1445de51cb0ce68231d52,20191224,1577124212
c07aba4669c1445de51cb0ce68231d52,20191225,1577224933
c07c822d7a37d9192c88612e4eb6501b,20191224,1577119977
c07c822d7a37d9192c88612e4eb6501b,20191225,1577218757
c07c822d7a37d9192c88612e4eb6501b,20191225,1577230264
c08ca0cdbfffc503f5387c8a74dc16fa,20191224,1577136499
c08ca0cdbfffc503f5387c8a74dc16fa,20191225,1577236046
c0a7bfb649e124a046cd1084e1847a37,20191224,1577124732
c0a7bfb649e124a046cd1084e1847a37,20191225,1577229799
c0b687f06e7fc81db7ae8b8b096bd55c,20191224,1577138842
c0bb29633bcd898c65d8459a2528f2de,20191224,1577118898
c0bb29633bcd898c65d8459a2528f2de,20191225,1577224581
c0c488080eb270a9ef3d5ac4bf2cb829,20191224,1577144711
c0c488080eb270a9ef3d5ac4bf2cb829,20191225,1577235466
c0cc041ec0aa2f678ccee653c3aa7af2,20191224,1577119545
c0cc041ec0aa2f678ccee653c3aa7af2,20191224,1577138279
c0cd16790e58c65436303a5f1678dcf5,20191224,1577149133
c0cd16790e58c65436303a5f1678dcf5,20191224,1577150165
c0dd65686d329faa67f48fb39ede4491,20191224,1577118406
c0dd65686d329faa67f48fb39ede4491,20191224,1577123404
c0dd65686d329faa67f48fb39ede4491,20191224,1577150256
c0dd65686d329faa67f48fb39ede4491,20191225,1577224033
c10a24033e9b894abda05892e585ba8f,20191224,1577148881
c10a81e798b52ef1b71e04ca2e0dfdb7,20191224,1577133614
c10a81e798b52ef1b71e04ca2e0dfdb7,20191225,1577231300
c10a81e798b52ef1b71e04ca2e0dfdb7,20191225,1577233988
c1118089c84c6aa3091d259ddeaf0ae5,20191224,1577136375
c11703dd6e94c03cb488d95154e0b6f4,20191224,1577140710
c11703dd6e94c03cb488d95154e0b6f4,20191225,1577231100
c11762c675ba1b24781ab34872de52f3,20191224,1577149402
c125d1b6911f71aa3ee84ae1be553b59,20191225,1577218168
c130a10784f85ae91693291f3b913259,20191224,1577135210
c130a10784f85ae91693291f3b913259,20191224,1577152133
c130a10784f85ae91693291f3b913259,20191225,1577208579
c1430e7cc0b70c538caff04163880362,20191225,1577221053
c1438bb2067cd70690f88d30c0c05a98,20191224,1577152749
c1438bb2067cd70690f88d30c0c05a98,20191225,1577222191
c1564cd311665c6cb047ee403f5baed0,20191224,1577151681
c1564cd311665c6cb047ee403f5baed0,20191224,1577152644
c1564cd311665c6cb047ee403f5baed0,20191225,1577207614
c1686194a79f7c6a19c0ed9ea14e68dc,20191224,1577124472
c1686194a79f7c6a19c0ed9ea14e68dc,20191225,1577231517
c192455478e04b1401a3b45905c81e93,20191224,1577148502
c192455478e04b1401a3b45905c81e93,20191225,1577213150
c19e15be92357ea5baa92f1ff259edd1,20191224,1577144616
c19e15be92357ea5baa92f1ff259edd1,20191225,1577204262
c1a389a108efeb13642e08eaf4151d43,20191224,1577128959
c1a389a108efeb13642e08eaf4151d43,20191225,1577228081
c1a692f02203f31ed799e56a6143e866,20191224,1577140244
c1a692f02203f31ed799e56a6143e866,20191225,1577212199
c1a692f02203f31ed799e56a6143e866,20191225,1577213542
c1b51110593dc8c7098da8be64a54ddd,20191224,1577135192
c1b51110593dc8c7098da8be64a54ddd,20191225,1577211657
c1b51110593dc8c7098da8be64a54ddd,20191225,1577237658
c1b8be8c15d8d173ec77ce9fcce51ba2,20191224,1577148211
c1b8be8c15d8d173ec77ce9fcce51ba2,20191225,1577219741
c1ba6d8037745766c4032354b885c9ea,20191225,1577236986
c1c95ab8dffa069a2bbd6d49d55eb1d0,20191224,1577122686
c1c95ab8dffa069a2bbd6d49d55eb1d0,20191225,1577214271
c1ddf2e0de3e3ae24822593610722ad0,20191224,1577147237
c1ddf2e0de3e3ae24822593610722ad0,20191225,1577207098
c1ddf2e0de3e3ae24822593610722ad0,20191225,1577219948
c1e11f6fb2f4e498ccd3345918198796,20191225,1577237926
c1e497238f86e6adce63dff961334372,20191224,1577148985
c1e497238f86e6adce63dff961334372,20191225,1577218326
c1e5f890473518279afaa158e8192aac,20191224,1577149452
c1f031320fa2375de8a2ef460bd6830a,20191224,1577151268
c1f031320fa2375de8a2ef460bd6830a,20191224,1577152921
c1f031320fa2375de8a2ef460bd6830a,20191225,1577232288
c20265359784e9034d6c728948798e1f,20191224,1577134199
c205852fb0d7e828af2da52348276142,20191224,1577137713
c205852fb0d7e828af2da52348276142,20191225,1577209727
c205852fb0d7e828af2da52348276142,20191225,1577223640
c20c85175dce7aa8e02fe24ff3a06f1a,20191224,1577151399
c20c85175dce7aa8e02fe24ff3a06f1a,20191225,1577235002
c226e5b00664c9a46fc024a1280b5d1f,20191224,1577139045
c226e5b00664c9a46fc024a1280b5d1f,20191225,1577208031
c23b868c93831b23a9c8a6a6413d5423,20191224,1577130766
c23b868c93831b23a9c8a6a6413d5423,20191225,1577235675
c240a56b9aa0d18cdebf0411598dd615,20191224,1577129628
c240a56b9aa0d18cdebf0411598dd615,20191224,1577149497
c240a56b9aa0d18cdebf0411598dd615,20191225,1577230308
c240a56b9aa0d18cdebf0411598dd615,20191225,1577232391
c240a56b9aa0d18cdebf0411598dd615,20191225,1577237017
c24650a57d18a043db30a450ff4bb583,20191224,1577139482
c24650a57d18a043db30a450ff4bb583,20191225,1577227239
c24c6173d7ddd44ae5fd31d35348e42a,20191225,1577253519
c24d2a7c447f51e383cdcd33b2b40cc4,20191224,1577148141
c24d2a7c447f51e383cdcd33b2b40cc4,20191225,1577219316
c24d2a7c447f51e383cdcd33b2b40cc4,20191225,1577223356
c264e0cdf4e294f73b6f92ec956b0310,20191224,1577120800
c264e0cdf4e294f73b6f92ec956b0310,20191225,1577233525
c26c111981918d84a7482f2860e1167e,20191224,1577138454
c26c111981918d84a7482f2860e1167e,20191225,1577232696
c27b2022addfb66915d6a42a433e19c3,20191224,1577143512
c27b2022addfb66915d6a42a433e19c3,20191225,1577206077
c27e54da15c390322759a10c09c1d1f2,20191224,1577151842
c2815ecab332b04a39b884393b6891ce,20191224,1577122464
c2815ecab332b04a39b884393b6891ce,20191225,1577219701
c29a9f91f486c14714d069de8cf6fb0a,20191224,1577131005
c29a9f91f486c14714d069de8cf6fb0a,20191225,1577233687
c2b24cec583cd1d5f98cb3596795edbf,20191224,1577139611
c2b24cec583cd1d5f98cb3596795edbf,20191225,1577232269
c2b24cec583cd1d5f98cb3596795edbf,20191225,1577239408
c2c14453b029a9d6a2caba7265fe8a4c,20191224,1577144630
c2c14453b029a9d6a2caba7265fe8a4c,20191224,1577152856
c2c14453b029a9d6a2caba7265fe8a4c,20191224,1577153032
c2c14453b029a9d6a2caba7265fe8a4c,20191225,1577231968
c2c2b3ad2f2817cf488b13feeab7f455,20191224,1577146229
c2f0b75c576d6dff668e3df2c8fa349c,20191224,1577126546
c2f0b75c576d6dff668e3df2c8fa349c,20191224,1577142583
c2f0b75c576d6dff668e3df2c8fa349c,20191225,1577217001
c2f0b75c576d6dff668e3df2c8fa349c,20191225,1577227437
c2f33a89e1a6cf3c8c6dabdddf7ef01e,20191224,1577125900
c2f3632f1e5451e7b8d35ce8006f94dd,20191224,1577151975
c2f3632f1e5451e7b8d35ce8006f94dd,20191225,1577235801
c2f36c2eb3108c265d01c9053333794a,20191224,1577122522
c2f36c2eb3108c265d01c9053333794a,20191225,1577208232
c2f36c2eb3108c265d01c9053333794a,20191225,1577220165
c2f6d74a6cb7830697fd4dcec772a05d,20191224,1577123157
c2f6d74a6cb7830697fd4dcec772a05d,20191224,1577150279
c2f6d74a6cb7830697fd4dcec772a05d,20191225,1577216353
c304325886c28b36db79b8d3d967b83c,20191224,1577123007
c304325886c28b36db79b8d3d967b83c,20191225,1577232560
c30663a90f4047e5c6ba73b042f295db,20191224,1577133944
c30663a90f4047e5c6ba73b042f295db,20191225,1577216111
c3076e922353b415449e8a5e8091abca,20191224,1577129219
c3076e922353b415449e8a5e8091abca,20191225,1577230230
c3076e922353b415449e8a5e8091abca,20191225,1577236312
c30fc220e88450247fe1314ddb69c551,20191224,1577120275
c30fc220e88450247fe1314ddb69c551,20191225,1577208454
c3131b23185db7967ac97a56aea1386b,20191224,1577147770
c3131b23185db7967ac97a56aea1386b,20191224,1577152153
c3131b23185db7967ac97a56aea1386b,20191224,1577152810
c3131b23185db7967ac97a56aea1386b,20191225,1577205135
c317335db04e3d950ca127f0ab6ed355,20191224,1577144581
c317335db04e3d950ca127f0ab6ed355,20191224,1577148874
c317335db04e3d950ca127f0ab6ed355,20191225,1577232052
c31a4d345eb6ccdfcb416fd5ddfdfaf6,20191224,1577125237
c31a4d345eb6ccdfcb416fd5ddfdfaf6,20191225,1577233969
c32c0d557c3e579787987cd59449e27f,20191224,1577123462
c32c0d557c3e579787987cd59449e27f,20191225,1577239563
c32c29d3c16e1c9f836509993d7533f1,20191224,1577126840
c32c29d3c16e1c9f836509993d7533f1,20191225,1577214434
c32c29d3c16e1c9f836509993d7533f1,20191225,1577222549
c32c29d3c16e1c9f836509993d7533f1,20191225,1577224551
c3398b8fb9c795b8b03e848bbd0c86ff,20191224,1577122718
c3398b8fb9c795b8b03e848bbd0c86ff,20191225,1577226184
c3564cd0d6ecdf3b49756c1f38a8f7ec,20191224,1577119672
c3564cd0d6ecdf3b49756c1f38a8f7ec,20191225,1577215432
c3564cd0d6ecdf3b49756c1f38a8f7ec,20191225,1577228037
c384c441af9fa5dca3dddd3f574fd2cb,20191224,1577152878
c384c441af9fa5dca3dddd3f574fd2cb,20191225,1577232902
c38b31ab592486a825447c8499ef0eb2,20191224,1577125525
c38b31ab592486a825447c8499ef0eb2,20191224,1577144194
c38b31ab592486a825447c8499ef0eb2,20191224,1577146961
c38b31ab592486a825447c8499ef0eb2,20191225,1577226078
c38b31ab592486a825447c8499ef0eb2,20191225,1577237873
c38c563321068c6f2023e31bbcc3bf33,20191224,1577149411
c38c563321068c6f2023e31bbcc3bf33,20191224,1577152807
c38c563321068c6f2023e31bbcc3bf33,20191224,1577153180
c38c563321068c6f2023e31bbcc3bf33,20191224,1577153191
c38c563321068c6f2023e31bbcc3bf33,20191225,1577206168
c38f6375803924dce0c0bcf1d020daa2,20191224,1577140005
c38f6375803924dce0c0bcf1d020daa2,20191225,1577215111
c3911a7496ce6bc51b29fb82876abee7,20191224,1577142399
c392369a9a01665e754d346efb3bfd49,20191224,1577129177
c392369a9a01665e754d346efb3bfd49,20191225,1577217971
c39cbfe17a0e4aae014cba8a300a0a29,20191224,1577124771
c39cbfe17a0e4aae014cba8a300a0a29,20191225,1577228410
c39f090d043655d1a82d78f1235dcb62,20191224,1577140695
c39f090d043655d1a82d78f1235dcb62,20191225,1577208335
c39f090d043655d1a82d78f1235dcb62,20191225,1577230328
c3a0f24ad17a442cdba0017a88f59516,20191224,1577132120
c3aad4c7d780bb208ba31128f82c13fb,20191224,1577147328
c3aad4c7d780bb208ba31128f82c13fb,20191225,1577237615
c3ace8e488f46a69a80479ed5a7d92a4,20191224,1577135468
c3ace8e488f46a69a80479ed5a7d92a4,20191225,1577203838
c3ae124f8cbaf1958b2894f8306c8ce9,20191224,1577150240
c3ae124f8cbaf1958b2894f8306c8ce9,20191224,1577150677
c3ae124f8cbaf1958b2894f8306c8ce9,20191225,1577207927
c3c6a60f0284b2ee283e54e829f97c3e,20191224,1577142489
c3d0dc3c2a0edf7199aa66082cce93eb,20191224,1577147982
c3d0dc3c2a0edf7199aa66082cce93eb,20191224,1577150572
c3d0dc3c2a0edf7199aa66082cce93eb,20191225,1577238070
c3d0dc3c2a0edf7199aa66082cce93eb,20191225,1577238106
c3d0dc3c2a0edf7199aa66082cce93eb,20191225,1577239549
c3da699e4b1ece46a3e0b473d9aff1f9,20191224,1577127826
c3dd3685de56f0821125b687af13f519,20191224,1577118675
c3e31db5d60c3c873257c31c7a0a6d63,20191224,1577145411
c3e31db5d60c3c873257c31c7a0a6d63,20191225,1577235418
c3e31db5d60c3c873257c31c7a0a6d63,20191225,1577238020
c3e9ee9b2470e70f712bf3e9a645e854,20191224,1577126958
c3e9ee9b2470e70f712bf3e9a645e854,20191224,1577150907
c3e9ee9b2470e70f712bf3e9a645e854,20191225,1577231276
c3f32048d665d40c0a4cd67e481ddb04,20191225,1577266623
c3fc6df09df7a228a607b2e28ea4b180,20191225,1577214898
c41f66a1e64d72a94bab270be839b25f,20191224,1577164960
c41f66a1e64d72a94bab270be839b25f,20191225,1577231563
c4204a9f7da6177c181bd495ebcaf4d0,20191224,1577128111
c4204a9f7da6177c181bd495ebcaf4d0,20191224,1577136078
c4204a9f7da6177c181bd495ebcaf4d0,20191225,1577237937
c42986ab40760d44d59867e04d8b63a4,20191224,1577122783
c42986ab40760d44d59867e04d8b63a4,20191225,1577219976
c429f3638c2224eff24ac1d74d9bd17b,20191224,1577145428
c429f3638c2224eff24ac1d74d9bd17b,20191224,1577149976
c429f3638c2224eff24ac1d74d9bd17b,20191225,1577231094
c429f3638c2224eff24ac1d74d9bd17b,20191225,1577239503
c4459febeddfee9ecea9da82feb4972b,20191224,1577123533
c4459febeddfee9ecea9da82feb4972b,20191225,1577232336
c4459febeddfee9ecea9da82feb4972b,20191225,1577239288
c4459febeddfee9ecea9da82feb4972b,20191225,1577239376
c44bd3cdca056c2d0ce749158489c42d,20191224,1577141924
c44bd3cdca056c2d0ce749158489c42d,20191224,1577148328
c44bd3cdca056c2d0ce749158489c42d,20191225,1577229136
c44bd3cdca056c2d0ce749158489c42d,20191225,1577230462
c44f9e066238d89af93a2a02da6cbdee,20191224,1577123431
c44f9e066238d89af93a2a02da6cbdee,20191225,1577204703
c456cab6ab1547b784c2b7e0ff1443d1,20191224,1577149111
c456cab6ab1547b784c2b7e0ff1443d1,20191225,1577207569
c4648777af167c93b352d9c6030c6580,20191224,1577131244
c4648777af167c93b352d9c6030c6580,20191224,1577131936
c4648777af167c93b352d9c6030c6580,20191225,1577232536
c464c5da37c108c5b849be11d53c3e6f,20191224,1577124260
c464c5da37c108c5b849be11d53c3e6f,20191225,1577221096
c464c5da37c108c5b849be11d53c3e6f,20191225,1577230432
c469aab371bae5a4a085b2dd60d53098,20191224,1577132511
c469aab371bae5a4a085b2dd60d53098,20191225,1577233382
c482b9d54a82c0fb86a3a9b752aca36d,20191224,1577147157
c482b9d54a82c0fb86a3a9b752aca36d,20191224,1577149216
c482b9d54a82c0fb86a3a9b752aca36d,20191224,1577152599
c482b9d54a82c0fb86a3a9b752aca36d,20191225,1577234410
c491a7a7f3efc15df050b0106a0d8575,20191224,1577147642
c491a7a7f3efc15df050b0106a0d8575,20191225,1577228439
c493cd1eda5924ba2f7b51aee6cfe167,20191224,1577128559
c493dc66df2e9a0f65699081e58f67fb,20191224,1577150815
c493dc66df2e9a0f65699081e58f67fb,20191224,1577165205
c493dc66df2e9a0f65699081e58f67fb,20191225,1577212531
c49dc4170b398f958e0f7ddf531d4dec,20191224,1577144085
c4a34aa3fa3be6387ba8e1ea018d84b2,20191224,1577152642
c4a34aa3fa3be6387ba8e1ea018d84b2,20191224,1577152696
c4a34aa3fa3be6387ba8e1ea018d84b2,20191225,1577233471
c4a3917ed69de9c2d70181f6dbe8a0a7,20191225,1577245912
c4a3917ed69de9c2d70181f6dbe8a0a7,20191225,1577259399
c4a3917ed69de9c2d70181f6dbe8a0a7,20191225,1577288219
c4a51688dfd4fe081b8732a8caa23441,20191224,1577151663
c4a80eac80cce2c4d85955b0a85f3f52,20191225,1577222986
c4b79b3aa9d5723a859e9feb4e1617cf,20191225,1577241151
c4b79b3aa9d5723a859e9feb4e1617cf,20191225,1577254280
c4b80848d2be03050ce50cec514fdeea,20191224,1577120873
c4b80848d2be03050ce50cec514fdeea,20191225,1577209551
c4bb52da15cb3bb829cf73e280510152,20191224,1577148082
c4bb52da15cb3bb829cf73e280510152,20191224,1577149099
c4bb52da15cb3bb829cf73e280510152,20191224,1577151421
c4bb52da15cb3bb829cf73e280510152,20191225,1577227608
c4bcd6a4db43302d9e7d0e8f13969039,20191225,1577216882
c4c0a47019ce7b68a7e1574e64c15053,20191224,1577127493
c4c660945103d569c40e1b72330e43af,20191224,1577123134
c4c660945103d569c40e1b72330e43af,20191225,1577237962
c4cbc082eb2371b9608374af3cefbaf7,20191224,1577126358
c4cfc08bbf823f7582426abcadc40e6e,20191224,1577133472
c4d1b2c1647da6ac98cfff25bd159516,20191224,1577153135
c4d1b2c1647da6ac98cfff25bd159516,20191225,1577205348
c4d1b2c1647da6ac98cfff25bd159516,20191225,1577218234
c4ef24d7954ede60a9520e9e15c4b683,20191224,1577121778
c4ef24d7954ede60a9520e9e15c4b683,20191224,1577136306
c4ef24d7954ede60a9520e9e15c4b683,20191225,1577227008
c4f5b50761435f798851c69f2994f04e,20191224,1577117507
c4f5b50761435f798851c69f2994f04e,20191225,1577218523
c4f7b3834c5eb17f5fac9fcb965f559d,20191224,1577121957
c4f7b3834c5eb17f5fac9fcb965f559d,20191225,1577235786
c4f7b3834c5eb17f5fac9fcb965f559d,20191225,1577236618
c4f8073648bc55b09487dc0fcae028c1,20191224,1577151278
c4f8073648bc55b09487dc0fcae028c1,20191225,1577218015
c4f8073648bc55b09487dc0fcae028c1,20191225,1577221292
c4fae476d9b4c0c8a05e64d3200cb33e,20191224,1577135745
c4fae476d9b4c0c8a05e64d3200cb33e,20191225,1577226107
c5036245beebdcb8d9b9ef150805b3c3,20191224,1577117655
c5036245beebdcb8d9b9ef150805b3c3,20191225,1577238813
c52310d98c087bb44bc6a854e125d1ff,20191224,1577131164
c52310d98c087bb44bc6a854e125d1ff,20191225,1577226652
c534efe0b2e5dd067b846b07e3825175,20191224,1577131161
c534efe0b2e5dd067b846b07e3825175,20191225,1577235868
c536cbe0898b987419af6c786bca3b56,20191225,1577228177
c53ea2bdd3328f8434f0845981f71225,20191224,1577132512
c53ea2bdd3328f8434f0845981f71225,20191224,1577134620
c53ea2bdd3328f8434f0845981f71225,20191224,1577146147
c53ea2bdd3328f8434f0845981f71225,20191224,1577153120
c53ea2bdd3328f8434f0845981f71225,20191225,1577239205
c54170e114923f5dbe115d95db06d04b,20191224,1577151418
c54170e114923f5dbe115d95db06d04b,20191225,1577222492
c548717fd9ac2669b0bfc67120670026,20191224,1577128225
c548717fd9ac2669b0bfc67120670026,20191224,1577135453
c548717fd9ac2669b0bfc67120670026,20191225,1577207215
c550706e5ee28647e70d5d6a263ae0da,20191224,1577128671
c550706e5ee28647e70d5d6a263ae0da,20191225,1577223471
c550706e5ee28647e70d5d6a263ae0da,20191225,1577228575
c550706e5ee28647e70d5d6a263ae0da,20191225,1577234548
c564140fa3c07377e3abd15fcbc6693d,20191225,1577222882
c5739ad90a3d019ad88a4e1590603ce2,20191224,1577135581
c5739ad90a3d019ad88a4e1590603ce2,20191225,1577238934
c577117b5adb55f5c210b271ba946f11,20191224,1577146336
c577117b5adb55f5c210b271ba946f11,20191225,1577218084
c579e54ca115466e26394b5ab2fc891f,20191224,1577138939
c579e54ca115466e26394b5ab2fc891f,20191225,1577207872
c581038722102434c56e38c2232e36f2,20191224,1577134193
c581038722102434c56e38c2232e36f2,20191225,1577208325
c58e95b0ce25c3043281b9a0610a3af0,20191224,1577130413
