user_id,age,gender,province,city,sid
a1264ae27a037951fcf0a7651a20fdfd,15,男,上海市,上海市,S1
a1294493911ede867fb942ae05a70610,37,男,广东省,佛山市,S1
a12b9c971e3db01bf1b0aa7270df2161,28,女,广东省,深圳市,S2
a12d38df638def539cd8fc20a7404a7b,24,男,江苏省,苏州市,S1
a133862c9beac834a63a9739c364096d,22,男,江苏省,连云港市,S1
a163e6b9b9f5bb1f8dd3e4d0a7f33295,25,女,广东省,深圳市,S5
a16875c7ce95763aa9bb4febe4ae244b,22,男,上海市,上海市,S3
a176fe8006ba285aabb371510e66d784,19,女,广东省,东莞市,S3
a1782e7b2d6ad8b35312751fd174b8b4,26,男,广东省,中山市,S1
a189cb64736d03a922c51940af739d41,22,女,江苏省,南京市,S1
a1948ca37564f45564169f82e5ee7099,21,女,广东省,云浮市,S2
a199c67920674776e3bd1ac1ed9b87fd,31,男,北京市,北京市,S1
a199d929dc5b61ef2b24e47463c936c9,27,女,河北省,保定市,S2
a1a3c5d7774b88bb114d9a8ed6efca2f,23,男,上海市,上海市,S4
a1b5e108aaaee977ae0e908b7ce6fe34,34,男,河北省,石家庄市,S1
a1b76a1eae13652454336d4d2818024d,32,女,河北省,邯郸市,S3
a1be68941d301dfaf3fe7b28d5e42dec,10,男,上海市,上海市,S1
a1c01408d1b8b8b4bbece5c3d3148452,22,男,北京市,北京市,S1
a1c240f596264963811a0c481bae7324,33,女,上海市,上海市,S6
a1e4bb494fa294ab7e847434a7ebce91,32,女,河北省,唐山市,S2
a20a83ae1e01ff12b45d22771b73f43c,22,女,广东省,揭阳市,S2
a214b0237662fcf3058550b8493ffeea,15,男,江苏省,未知,S2
a21832329ec233321658cf5139dbc138,23,女,广东省,广州市,S2
a21c2e1cfe43281e74807f9f3b5e3393,18,女,江苏省,泰州市,S2
a21d3a588e73b19337c22955c4f23f4d,21,女,广东省,佛山市,S2
a23a144622f6d85b0cf6296010aa8b4a,25,男,广东省,未知,S4
a2419f1b0823c0e60bbf6a4c11789abe,32,男,广东省,广州市,S1
a24e6463a0396c679eb069f8034e0cde,18,男,江苏省,未知,S2
a25258ef551c726482eece7933584d4a,30,男,广东省,深圳市,S4
a25832309d615583171217253b01ef36,12,女,广东省,广州市,S3
a2636c4e224b688a931b7fabd27fe738,32,女,江苏省,未知,S2
a2641a345c3652f857ac754706431ce1,35,男,河北省,石家庄市,S3
a266e3202c85635373371bd364fc01d9,28,男,江苏省,无锡市,S2
a26d7b4758c312e898c130cef3adfa25,23,男,广东省,韶关市,S3
a2761957ad5b371192398f32bbe891c0,21,男,广东省,深圳市,S4
a278f31138321476e859a93aa9e576f3,21,女,北京市,北京市,S2
a29b0f0fa4eb8170eba7dd552829beb0,30,男,广东省,汕头市,S1
a29d4669a97b166041dadf7121c90548,27,男,广东省,惠州市,S2
a2a4693588fec3bba7982cd70e341f35,27,男,广东省,深圳市,S3
a2c6b209cd3ac987034e5991d14d2a6d,26,男,河北省,廊坊市,S3
a2ce144f82a7d562cdca622dd148e34b,36,女,广东省,深圳市,S3
a2d735af35fdbf17c61741864cfa5c96,16,男,江苏省,南京市,S1
a2dd7e1c8a1d09b3030f4a2ba5061aed,27,男,河北省,石家庄市,S2
a2ecfa628b6a52f11c6430b3aa48302c,32,男,河北省,保定市,S4
a301f1ff140289d82a93d0094730404b,25,男,北京市,北京市,S2
a30900867ccd174049d16f5495bbbf08,36,女,北京市,北京市,S3
a310ffa977ccdd69ae50f7ad6aba61e5,25,女,江苏省,南京市,S3
a31169d6e69b33a48b7e2d8db0a599ab,28,女,江苏省,未知,S3
a316395e7a5b101e430f90c93c7bba98,13,女,广东省,深圳市,S2
a317a8a222fd53c252b04fc5d04b6e1e,32,女,上海市,上海市,S6
a31cd3b32893b91038956d6c8dbdf995,29,男,江苏省,无锡市,S2
a31d062dd029bd1a705f461da326ae8b,30,女,江苏省,未知,S1
a31f1a5cb1f708724be29453e317b72d,34,女,江苏省,无锡市,S2
a31f3053ea93549a27b0ebb36cfa962c,26,男,上海市,上海市,S2
a32745115ec95c83ea438983fd6dcd2f,22,男,江苏省,未知,S5
a32fe66413f8384a595774ff0487ffa2,25,女,广东省,广州市,S1
a341bfd059a80d42460efa24a7b5220b,34,女,北京市,北京市,S1
a34a7f99a01d0551de05e617ef33b98d,22,女,北京市,北京市,S6
a354b5024d8d6d7b62b6676c6c5d1d75,23,女,江苏省,无锡市,S3
a356e9da7f72e714ee8913e00226d79d,23,男,广东省,东莞市,S2
a364f8e42b23a7db90d67b1880c1582d,16,未知,广东省,广州市,S1
a3688c8f2a2c2a2b09b0fa6c35894ae0,35,男,江苏省,苏州市,S6
a371369e162d27b636f777eef3159e70,17,女,江苏省,常州市,S2
a373bbd959297687795248c4d78fb448,15,女,河北省,石家庄市,S2
a3888c545fdb1cd8af85451d7330e5ba,24,男,河北省,承德市,S3
a389b0cbc0dc92b9024d9d1e93d5f218,34,女,江苏省,苏州市,S1
a38a5cccc9a508a3c2c2f335a1efdc13,24,男,江苏省,连云港市,S6
a38ef48597bd876dfcbb6e6760239e12,25,女,江苏省,未知,S1
a398ac57d9c22416b4c4a802eb752f47,14,男,河北省,石家庄市,S1
a39c00d75a5b601a5fc4d50c464831df,19,女,广东省,深圳市,S6
a3a56ca54bc5ce8dec667798fbdffbf0,35,男,上海市,上海市,S2
a3a8303454de8c03d6b44e3174f6d4cf,25,女,广东省,广州市,S6
a3b93642c9f0b6420d7790aafa36569e,22,女,广东省,佛山市,S2
a3cae124ab04471db0f381efcff6a454,19,女,江苏省,苏州市,S4
a3cfc1a1803ed441f3ae2440e1338903,25,女,河北省,唐山市,S6
a3d4a3fc7de561060246902f0aad2575,18,男,江苏省,南京市,S2
a3d5c54f44f7c8c191c8e3d8284d80cc,16,男,江苏省,苏州市,S3
a3dbf412bad1a44302b2ccd9957c3a0d,26,女,上海市,上海市,S6
a3e3886cd644dd8828d06d583fe1f324,28,女,上海市,上海市,S2
a3e8099381a83fcd8050d021fb8ce401,28,男,广东省,广州市,S1
a3febd2f93113c2120093a1f28c7ad88,16,女,江苏省,南通市,S2
a405ba328710c507949f87cbb0642a93,25,男,广东省,深圳市,S2
a40de448b4d42ccf0570d47258649754,31,男,江苏省,无锡市,S1
a4204738226cf2859e0114f120917ead,17,男,广东省,广州市,S3
a423069ac7c6cd968f4e2bba3df04dec,22,男,江苏省,未知,S6
a42753978c9bbf8c993c52cadf7beb8e,21,男,广东省,未知,S1
a428788c008eb95ae2a8b1171852b879,31,男,江苏省,未知,S2
a44541556bebcbfed93616478df9d569,14,男,河北省,未知,S2
a44f7074a0e657bf1b02ea6f34d77ef1,39,未知,北京市,北京市,S2
a44f9869d914fc8a27010ed2a8fb176e,27,男,广东省,广州市,S3
a4530e202416c28666d4a8f6970ba9f9,48,男,上海市,上海市,S3
a4532f56e26dbd4749caad63a6c5192c,21,男,河北省,唐山市,S1
a4554656a0ca59f2abe5e94a702e889d,31,女,江苏省,南京市,S3
a45ac540f470ef7360d4188968973b94,22,女,北京市,北京,S6
a465424a2462440ba3f73feb4b6125ea,27,男,广东省,惠州市,S2
a4655b98affc0af9c778fd8eca054e3a,23,男,上海市,上海市,S3
a465a8fd9c6f1092627de7439c526394,22,男,江苏省,常州市,S6
a4695129ec8cd5ced9b7a8990d0df10e,17,女,广东省,东莞市,S4
a46a2e0fb2890522d5f20b7e586bd52e,34,女,江苏省,宿迁市,S1
a471ba33e566f8f9be7d28f3449e31d3,26,女,广东省,广州市,S6
a474fc438068c466f403ea891c6f09b1,25,男,上海市,上海市,S1
a4774098541831c734489fc857204d47,23,女,广东省,未知,S1
a4824174e9f868781a2975c5f2ad8f4b,15,男,江苏省,未知,S3
a48c365746dcefbb9f4779eb4dc13472,22,男,上海市,上海市,S1
a49abb1cf960ebfd4e9b9d3ca251ef94,26,女,广东省,深圳市,S3
a4a9d8123f5ad8e86161b39c0e3b6284,27,女,江苏省,南京市,S2
a4ae0d9f083fd6f4a75ffaffbe6cea95,29,男,江苏省,常州市,S3
a4d53fa968640bafb08a8cc120a918d5,8,男,河北省,廊坊市,S3
a4d6ffe4b3c12ea2e3c08311604af82e,16,男,江苏省,连云港市,S1
a4df51feb34a4593c0329aa5a2232bff,24,女,广东省,佛山市,S1
a4e3b505717ca732a0f9298aaf7f0d4a,18,男,上海市,上海市,S1
a4ed138e2fbf11a30e12f08af18c6783,19,男,广东省,广州市,S2
a4f3b02f01cd66eac81ffeb2c23f1e71,22,男,江苏省,南京市,S5
a4fcc77b9ee71bd005fd3f0ebb4593a9,36,男,广东省,广州市,S3
a51fc6d934c4a007625acba6c2ef957f,21,女,上海市,上海市,S5
a524eb9cb403296efe3380152fdc7a84,15,男,上海市,上海市,S2
a52ca27db09eb5a7389d0f80f52550dc,26,男,江苏省,苏州市,S6
a540cc4b3aba0e41ab7e980aa33711e9,26,女,上海市,上海市,S5
a5521b0fb132d50b173be498787c0202,29,女,广东省,深圳市,S2
a55ef490d228b1153152d9c9408ccd04,26,男,江苏省,连云港市,S2
a5622b4399e24911af2bf00bc49f4190,28,男,江苏省,连云港市,S2
a564b156fc4ed99c7d6ecbf2e90aa695,36,男,河北省,沧州市,S5
a569f02480e9db1b62c9ad10a3451b2d,10,男,广东省,深圳市,S5
a56b4f580d42ca9f2d0b7236732911f1,33,女,江苏省,苏州市,S5
a57cf2a917b0cd2f18726ff276d9b8af,25,女,广东省,深圳市,S2
a57d0f804479d83c899c76c3cbfb36da,29,女,河北省,石家庄市,S4
a57f3466610872035a8823d28e79446e,16,男,广东省,中山市,S1
a583b25f6a5a0304901ad3ab43a4eac6,25,女,广东省,未知,S4
a58cfbd848be58724a9a1d010996ad97,30,女,广东省,广州市,S3
a5914856907db474ea8d87a93825260d,27,女,北京市,北京市,S1
a597e4dc76d441d41a3ad420286d119d,18,女,北京市,北京市,S2
a5b2116129a21abf15e0af4dd5dfdb20,21,女,广东省,广州市,S6
a5b33550bcb6499d50c0f9d9682213c7,24,女,江苏省,无锡市,S2
a5b81323faf283e72da1a587395ee196,28,女,上海市,上海市,S6
a5cd325fd7a9b48b99f857debc95c79f,15,女,北京市,北京市,S1
a5d07dac1a3b18d326e744887c9d2639,23,女,广东省,广州市,S5
a5d0e24e749ab427973ed7a2aff70465,11,男,河北省,石家庄市,S1
a5db24a32d8aa55beff058ad30b8ae69,26,男,河北省,承德市,S1
a5deec5ef975570cd75a8f5428dd994a,33,男,广东省,未知,S2
a5ef17dedbdb4ba6b516a1950deb3505,24,女,河北省,唐山市,S1
a5f3ce72981c5c031db7ca13ded32c90,21,男,江苏省,南京市,S1
a5f40922635913f2825a9246d22876e4,20,男,河北省,唐山市,S2
a5fd60089b8c0d0b77e56ae1caf9e351,14,女,广东省,广州市,S5
a5feb6abf43f0f2d3bd22c19462a148b,37,女,河北省,秦皇岛市,S1
a605562cb1fb8c40ff75d219b377e8ca,29,男,河北省,石家庄市,S4
a6071e8e46e4e56952b46adcfed05762,25,男,上海市,上海市,S6
a6083843216321712b3db7f391c17b2d,40,女,江苏省,宿迁市,S1
a60a3109f53c84543641c500ac315eca,23,男,江苏省,苏州市,S5
a61131d785b738bc0c63e2a50470a64f,23,男,广东省,中山市,S2
a61ff4b5670619b5e194dd6b19306232,28,男,广东省,广州市,S6
a627017f9bc41f18c869c424eb5c0081,20,男,广东省,云浮市,S2
a646ba86f6d0d1e7519c0c383efa05e1,32,女,广东省,深圳市,S1
a64a81b27679f9db5ee9965583281625,19,男,江苏省,苏州市,S1
a64b0a9e0a2e9043aa7e476fee0fac4c,19,女,北京市,北京市,S1
a64e7f14c4cd9b57821dfa3650942674,25,男,广东省,汕头市,S3
a66f64a264e02bd0bb1fb9158b5d277b,25,男,广东省,广州市,S6
a6738668b45bbc6747d2830b4571ad1a,31,女,河北省,石家庄市,S1
a674d2a4459d63fa1b637723f06fa753,26,女,江苏省,苏州市,S4
a67f3f6c1ffc779ce7f383645a7cece7,16,女,江苏省,镇江市,S3
a6805eb4e7211ba85040d42feceb7b46,31,未知,江苏省,苏州市,S5
a683c937652a89d8b06f3f51478af5ae,23,女,上海市,上海市,S4
a6a0d5e1fd34e514a9bbc57e550fbe49,25,女,河北省,石家庄市,S1
a6a217120208459d25ce36151af93495,18,女,广东省,广州市,S1
a6a99b0f8eea243bf89b78541e672f41,26,女,上海市,上海市,S1
a6abe496f0f6da1a1baedda245ac52c0,26,男,广东省,肇庆市,S2
a6b2f47ae1d5b47d34eb4127157282c1,20,女,上海市,上海市,S1
a6b81a70e1756d8bbdf2f6cd4cd47777,21,男,河北省,未知,S2
a6c837a60c8b485ccc9dd5559a3b16ef,12,男,广东省,广州市,S1
a6d351e4da682cd68631bd2ba1921963,23,女,广东省,广州市,S1
a6d7ddee855d5c8f97d6812bacf2fde2,22,男,江苏省,镇江市,S2
a6e92dd166413c5b0d6437235c7d257e,17,女,江苏省,苏州市,S1
a6f2b86b146fbd28a397a0a5da047ec0,40,男,江苏省,南京市,S5
a6f59ddba73dd368a1a956305615c4c1,29,女,江苏省,南京市,S5
a70172c8392f60e3fc13bef02239e44b,26,男,上海市,上海市,S1
a706053ae493d7c90a3cc8846396e4d1,32,女,上海市,上海市,S2
a719a7d5185916b5535cbece37d36ed0,34,男,江苏省,未知,S1
a71e4e092fb26ed67f82f656409fd60f,23,男,河北省,未知,S2
a72201e97edc806244350b3e2e89c02f,22,女,河北省,唐山市,S3
a7262a8c42a66e81d9481ce946597e97,41,未知,江苏省,南京市,S1
a72ae589fcb51c464b09592d8b902338,22,男,江苏省,南京市,S4
a72b199a40d2921cc20a41f9afaac8e3,40,男,上海市,上海市,S1
a72f9b7a760fa814e79d04ecff152cee,27,女,江苏省,南京市,S1
a730cd40fd81f76ed79efa6d8da7a05c,14,男,江苏省,南京市,S5
a73ac7918547ce876bb86e170c3a82d2,35,男,河北省,石家庄市,S1
a73b416c7bb4f7ddfab4e40bb4220f0d,16,女,河北省,沧州市,S1
a73b8be7a568830dd18392f45602ab90,27,女,广东省,深圳市,S2
a748ad5330d45ba718b3eb2e1fcc2cb4,25,男,广东省,韶关市,S4
a74d31947bd778c31d7293dfd8a887e6,22,女,江苏省,南京市,S2
a759e07b3d8d9959f5130108df8e4b36,25,男,广东省,东莞市,S1
a75c2c7c7b7fdafd4943a8a8f5f19bb5,20,男,广东省,广州市,S3
a7695b7cf62bc9edaf1ed63458ffe12b,32,男,河北省,沧州市,S3
a771c818a1bb5058c2a9d4c6b744d9a6,40,女,广东省,肇庆市,S1
a787d0bc7abb8f0b3376e1af7e8f8fc5,33,男,河北省,廊坊市,S6
a78b63e473b44979cf25f0a55f75a83b,28,男,江苏省,南京市,S2
a79f888f3b8780486d5c4fdca4bb4ad1,42,男,上海市,上海市,S6
a7a1df8c6b2dce9f92b66c6a4e769e7b,27,女,广东省,广州市,S2
a7ab668abeda3d706b37e0e4e41ec71d,37,女,广东省,广州市,S5
a7b2ce8ea37ed124d660b28a03675c21,15,女,北京市,北京,S2
a7b9e5b249801f8a0a7dfcd242abfe05,20,女,江苏省,未知,S5
a7c849a005e1624d2d41d05472403f52,30,女,广东省,广州市,S4
a7ce9d739ffe79873364423cd4cea5bc,23,男,河北省,衡水市,S1
a7d8e6deaee6e59e48bfaf5ab21f1ab6,7,女,北京市,北京市,S1
a7e28f2f5ad26c726e0fbf1f3d9fa242,23,女,北京市,北京市,S5
a7e674a530ac4f3cee7af1221ae683a2,25,男,北京市,北京市,S3
a7eb885f3a3e7a9b477f4ae8ab23164e,16,女,江苏省,南京市,S3
a7ee749a04be5df92aec4adb5143053a,30,男,北京市,北京市,S1
a7f258c3545086a71d1f310121a01494,21,女,江苏省,未知,S2
a7f61bb4054fb482dd5e15cbb69b75fb,28,男,广东省,东莞市,S4
a7f7ff9fba41bbfc80eafb228e52fa6f,28,女,江苏省,未知,S1
a8121f44e660f6d4e5c55672926d408f,22,男,广东省,深圳市,S1
a82982f3c4f6fc0457ff50acdd006139,33,男,河北省,廊坊市,S1
a849f7363e5fe8a4889ab292fc468cba,29,女,广东省,未知,S6
a8536ca9d94c31f8f99fba137a2b0d04,26,男,广东省,佛山市,S3
a85fbeeb61cc2e64889f7bb821badbbf,32,女,河北省,石家庄市,S1
a8653945799e503cef705d009e8cd068,31,男,广东省,深圳市,S1
a86bf23f33f26eb8a1a5b8547b3af9ce,16,男,河北省,廊坊市,S3
a86c3c8181275bf40f501c3a33bd2724,24,女,江苏省,苏州市,S1
a89c3d0d23cdd459c6e96c06b14f0f5d,22,男,广东省,东莞市,S1
a8a04a4405748bdfdcd81dd8bc56f774,23,女,江苏省,未知,S1
a8a0ad50d52255a5cc73189d0b29ad81,30,男,广东省,深圳市,S2
a8a23a16f741b8d09a4357dbadeff0f4,26,女,河北省,石家庄市,S5
a8a4a8cdfb721ffd962d39b8e72cbab3,18,男,广东省,清远市,S3
a8a596d331190c9e4ccc545ab030aaf7,31,男,广东省,珠海市,S2
a8a8af25c990393a5a3934359a27e496,14,男,广东省,深圳市,S6
a8a929b104dcb353357ba2a80b6be31e,23,男,北京市,未知,S2
a8b5fa945de80bc48b29d8a40fb9045d,28,男,河北省,廊坊市,S1
a8bdccb103b0b371ad710e8fb1708e1a,25,男,北京市,北京市,S6
a8ef6f03178f032e67b6a989ce61a546,32,女,江苏省,盐城市,S1
a8f4600d045cc0856896bfc184798d9d,24,女,河北省,未知,S2
a8f5f67bfe490bfaa8158f443c1de648,21,男,广东省,广州市,S6
a8fb4526349793c3ab9087230d2fb6cb,34,女,江苏省,南京市,S4
a905895b5d3ef26b304b5e30198fa78a,26,男,江苏省,镇江市,S1
a907c1a27a44b21913828987895b2207,26,男,江苏省,无锡市,S2
a90b9fd0330db3187ced90abec978cb8,22,女,广东省,东莞,S2
a916022a290d23740acfaf23e396d8b3,21,女,北京市,北京市,S1
a91da04c799b6b69e75790dfb417eb2e,32,男,江苏省,未知,S5
a91df09554b39cd16d5db36e923e9037,31,女,江苏省,南京市,S1
a92634fd1e46573f3ba5882f672b9ac0,22,男,江苏省,南通市,S1
a9297884e8ef7258d64dbf470315149d,23,女,江苏省,苏州市,S4
a935e56feeab96196e5335293938be41,34,男,广东省,广州市,S2
a949f59c8cae8c951617d4ddd25aa59f,28,男,河北省,保定市,S5
a9718c25828c628d847c8c072515396a,29,男,河北省,石家庄市,S3
a97848cea0a4bc05fccdd22aaeed30bb,29,女,上海市,上海市,S2
a97bcd41d6e56ae20b9880b60f6c50a3,29,男,上海市,上海市,S2
a98ae484ecb1ba2b2431db93a5f8eed7,24,男,河北省,邯郸市,S5
a99c8ea52405ec422570406493191cfb,18,男,河北省,石家庄市,S2
a9a3285862ed0c7d1c222362509662e0,21,男,广东省,未知,S2
a9a42d8f2134933aa56026bdd72e1122,17,女,广东省,肇庆市,S2
a9b12958635d06efe5ee73bf68571460,28,男,北京市,北京市,S1
a9c76d0d8a30fb042815b2788bec9dda,27,女,江苏省,未知,S1
a9cc64b7e30a2c62f1cbff191f639396,20,男,上海市,上海市,S1
a9d13d54552bd723d80f4044d3c26920,30,男,河北省,石家庄市,S1
a9d487a12a5597fa1448425181a13c31,20,男,广东省,中山市,S1
a9dcaa7f9beec88c2ab36e8f35730b5f,29,男,广东省,惠州市,S4
a9e4e04607e4b917a9c86ad71f630248,27,女,江苏省,未知,S2
a9e88f838edc68b98a6d71de27b1db58,26,男,广东省,未知,S4
a9eb745c2211798d32828ee49f5ae490,12,男,江苏省,南京市,S1
a9edfcbad0fd1abdeab5fe974a2f2bd0,19,女,广东省,未知,S2
a9f705c8f61bb02e7129fb9e52ee7047,25,女,江苏省,苏州市,S3
a9f7ae8eca73c9ced994ef7390614afc,27,男,北京市,北京市,S3
a9fcd4b83b4f6691fda2574f1df9729b,33,男,江苏省,扬州市,S3
a9fce52063929df4fcc8950d16d4bf5d,23,男,江苏省,未知,S2
a9fe371b59199fd78382f0e96bbd4989,14,女,江苏省,未知,S2
a9fefc0d447e7b209b76de3be526363c,27,女,广东省,广州市,S1
aa0bde65d2598a69c27b7a30d9534e1c,25,男,河北省,邢台市,S3
aa192963e2345899f83864bbf4715668,21,女,广东省,深圳市,S3
aa1dfaf28a009cbd4b12bc2a34bb2fa2,24,男,江苏省,未知,S1
aa306698c7c8446ee1e0fa6ae230a675,39,女,北京市,北京市,S2
aa3ea369cbae1216cea6383d18809584,32,女,上海市,上海市,S2
aa4ef6f1cbacc7ba9961a6b40edd90c2,28,男,广东省,深圳市,S5
aa56a65cb2e2de42986ea7bd8cd8c254,21,男,河北省,石家庄市,S6
aa5d1490935ce8b811aaf107fc6c9e2d,31,未知,河北省,保定市,S1
aa70ac3607c8837e87919efffa1d72f2,32,女,广东省,未知,S2
aa71aee6a9288ffe3cba7d193a707f41,26,男,上海市,上海市,S2
aa7bbf2a77a49b145d06bb38ad90f884,33,男,广东省,深圳市,S1
aa8f9350067abc1ef68a67b99b7c90ce,31,女,上海市,上海市,S1
aa946fb4caf60d5e7fbe4fca5a2bbf96,10,男,江苏省,苏州市,S2
aa961c76d293f8468195d5c91254dee2,35,男,广东省,广州市,S4
aa9d286c01eaf886dc189a15922756fe,16,男,江苏省,扬州市,S2
aa9d9af3d6103a663dedfdef1c98e11a,33,女,广东省,深圳市,S6
aaae4673b273626fc44c6092e776d1a4,35,女,广东省,未知,S2
aab18a9e59cbe2b9bf38c0f46504efda,31,男,河北省,石家庄市,S2
aab6e6c4b3e6e0a2fed59f1d7d0e233c,26,女,广东省,东莞市,S2
aac1516ed49046a79e1309cba6824eb5,20,男,江苏省,南京市,S2
aac1db51e99d48c5660a21b2d2cd3659,28,男,江苏省,徐州市,S6
aac23c3e6dad3503225020309f6f287b,22,女,广东省,茂名市,S1
aacba6634c4f2dd599022f9ad72678f9,24,男,江苏省,苏州市,S2
aadd656c2a487e01cf32c0cb584883d2,37,女,广东省,深圳市,S2
aadd8d92ebb1a6e9a3084f3d67913000,27,女,广东省,深圳市,S1
aae18551d555c5f11e000525cf62e35f,31,男,上海市,上海市,S2
aae6d08cfca32fdd04409ff5d709162c,18,女,上海市,上海市,S6
aaebeeb4ebf498998aa3b423ce5a9a7e,30,女,北京市,北京市,S2
aaf32530a0f9dc211e0815da582595ff,21,女,广东省,东莞市,S2
aaf50f48dc89ff75d5dca837d2b59fea,21,男,北京市,北京市,S2
ab062fd9c183c04081fc301733e63f20,8,男,江苏省,未知,S6
ab069880d4ad7a3f94e0ae258ee7bfc2,22,男,江苏省,苏州市,S4
ab07cb3842681b483b11ec4642ad81e6,30,男,河北省,廊坊市,S6
ab0fe521b1ea5520ae8eaaa02e5a734e,29,女,江苏省,扬州市,S1
ab133549c2ec9009d1901f9909a95905,29,女,江苏省,无锡市,S5
ab17f9b93d23348a24a3909348431210,30,女,江苏省,常州市,S1
ab17fe2f207b2f2bc6daed963acfbdfd,23,女,河北省,邯郸市,S1
ab1bd15f40a6b60a07845f141cca3029,32,女,北京市,北京市,S5
ab1f10a28672e17c181daef60dbd17a3,31,男,江苏省,未知,S6
ab26ad6d68a51d8315546a998e294443,24,男,上海市,上海市,S2
ab27f81bbd4a6f16c1123c522a0e0de6,23,女,广东省,韶关市,S3
ab2ad9ecc79de948c45fc5f3e8f05998,21,男,江苏省,未知,S1
ab2ea93f49f045de53758bc65c94ec52,28,男,河北省,保定市,S1
ab2f1f8b8fa4949093ae4c6002498864,15,男,广东省,广州市,S1
ab38773e1a86327e6a9b7aa1c013bd30,27,男,上海市,上海市,S2
ab39996f4bfa4ce3f6a786d15cac2259,31,女,北京市,北京市,S2
ab3b922bd7469d0a6a1350a9aa22a0fd,29,男,广东省,广州市,S5
ab3d3a978d4fa77aef2a35839edff323,31,男,江苏省,南京市,S1
ab424daab394d8e80fa51e4c139e2a9e,28,女,广东省,广州市,S1
ab49a602b89ca19316bcd3ee6ac6d715,29,女,广东省,未知,S5
ab4cdc7b5de5950a8a9ee459c26a6ff8,25,男,江苏省,苏州市,S2
ab543c16c1f32e7e1f017acc54eb40fc,28,女,河北省,石家庄市,S2
ab5549b7aff405168a74799b90d3c759,26,男,广东省,广州市,S1
ab554dd62270e0ab5b9afa47bddca546,13,女,广东省,深圳市,S1
ab5c6fc75df60d8ebd559bfc03136455,22,女,广东省,未知,S3
ab5cc30b7adee01373c2554c71753ab0,27,男,上海市,上海市,S5
ab5ec391a3ca8ce960cda372859141e6,33,男,河北省,石家庄市,S5
ab600f9962ddb3edad6ec39795e9a125,38,男,广东省,茂名市,S4
ab60fd187f5a61d6b2cd058822b7fc26,18,男,河北省,石家庄市,S1
ab612ec1f0691e0d713500e2ab69b86a,32,男,江苏省,未知,S2
ab64c612311d0eb58c8b8c406006e845,15,男,广东省,深圳市,S1
ab67587bbc50c6f6153980f01a399f0d,30,男,广东省,汕头市,S2
ab6dd980d874a5289dc01427d4ff549f,34,男,江苏省,苏州市,S1
ab6f2e0d05f2532c5c9935c6688e3afc,26,男,广东省,未知,S2
ab71e71dd04ef45ed8d071ce0c65d4ca,19,男,河北省,石家庄市,S3
ab77fbc1e51f3372f9f6d9b4d69b325c,17,男,江苏省,徐州市,S4
ab81164ca5f65eae557d874b6a07f382,35,女,上海市,上海市,S6
ab8167c5469f7e722bdb7f62320f69cc,26,男,北京市,北京市,S1
ab878b67cf246df5ae752cf3bfa131be,19,男,广东省,广州市,S2
ab8bc83db628216514dca0a75272dc08,9,女,江苏省,苏州市,S4
ab979b9fb6b82f8562afb7a1c983c6f5,22,男,广东省,深圳市,S1
ab9ae6e127aec4a473ed354fb6bb73df,27,男,江苏省,未知,S1
